__label__noRel	For willingness-to-pay between $5000 and $40 000 per quality-adjusted life year, the single-fraction schedule was statistically significantly more cost-effective than the multiple-fraction schedule (P< or =.05).	Therefore, single-fraction radiotherapy should be considered as the palliative treatment of choice for cancer patients with painful bone metastases.
__label__noRel	Compared with multiple-fraction radiotherapy, single-fraction radiotherapy provides equal palliation and quality of life and has lower medical and societal costs, at least in The Netherlands.	Radiotherapy is an effective palliative treatment for cancer patients with painful bone metastases.
__label__noRel	Compared with multiple-fraction radiotherapy, single-fraction radiotherapy provides equal palliation and quality of life and has lower medical and societal costs, at least in The Netherlands.	Comparing the single- and multiple-fraction radiotherapy schedules, no differences were found in life expectancy (43.0 versus 40.4 weeks, P =.20) or quality-adjusted life expectancy (17.7 versus 16.0 weeks, P =.21).
__label__noRel	Compared with multiple-fraction radiotherapy, single-fraction radiotherapy provides equal palliation and quality of life and has lower medical and societal costs, at least in The Netherlands.	The estimated cost of radiotherapy, including retreatments and nonmedical costs, was statistically significantly lower for the single-fraction schedule than for the multiple-fraction schedule ($2438 versus $3311, difference = $873, 95% confidence interval [CI] on the difference = $449 to $1297; P<.001).
__label__noRel	Compared with multiple-fraction radiotherapy, single-fraction radiotherapy provides equal palliation and quality of life and has lower medical and societal costs, at least in The Netherlands.	The estimated difference in total societal costs was larger, also in favor of the single-fraction schedule,
__label__noRel	Compared with multiple-fraction radiotherapy, single-fraction radiotherapy provides equal palliation and quality of life and has lower medical and societal costs, at least in The Netherlands.	but it was not statistically significant ($4700 versus $6453, difference = $1753, 95% CI on the difference = -$99 to $3604; P =.06).
__label__noRel	Compared with multiple-fraction radiotherapy, single-fraction radiotherapy provides equal palliation and quality of life and has lower medical and societal costs, at least in The Netherlands.	For willingness-to-pay between $5000 and $40 000 per quality-adjusted life year, the single-fraction schedule was statistically significantly more cost-effective than the multiple-fraction schedule (P< or =.05).
__label__Support	Compared with multiple-fraction radiotherapy, single-fraction radiotherapy provides equal palliation and quality of life and has lower medical and societal costs, at least in The Netherlands.	Therefore, single-fraction radiotherapy should be considered as the palliative treatment of choice for cancer patients with painful bone metastases.
__label__noRel	Therefore, single-fraction radiotherapy should be considered as the palliative treatment of choice for cancer patients with painful bone metastases.	Radiotherapy is an effective palliative treatment for cancer patients with painful bone metastases.
__label__noRel	Therefore, single-fraction radiotherapy should be considered as the palliative treatment of choice for cancer patients with painful bone metastases.	Comparing the single- and multiple-fraction radiotherapy schedules, no differences were found in life expectancy (43.0 versus 40.4 weeks, P =.20) or quality-adjusted life expectancy (17.7 versus 16.0 weeks, P =.21).
__label__noRel	Therefore, single-fraction radiotherapy should be considered as the palliative treatment of choice for cancer patients with painful bone metastases.	The estimated cost of radiotherapy, including retreatments and nonmedical costs, was statistically significantly lower for the single-fraction schedule than for the multiple-fraction schedule ($2438 versus $3311, difference = $873, 95% confidence interval [CI] on the difference = $449 to $1297; P<.001).
__label__noRel	Therefore, single-fraction radiotherapy should be considered as the palliative treatment of choice for cancer patients with painful bone metastases.	The estimated difference in total societal costs was larger, also in favor of the single-fraction schedule,
__label__noRel	Therefore, single-fraction radiotherapy should be considered as the palliative treatment of choice for cancer patients with painful bone metastases.	but it was not statistically significant ($4700 versus $6453, difference = $1753, 95% CI on the difference = -$99 to $3604; P =.06).
__label__noRel	Therefore, single-fraction radiotherapy should be considered as the palliative treatment of choice for cancer patients with painful bone metastases.	For willingness-to-pay between $5000 and $40 000 per quality-adjusted life year, the single-fraction schedule was statistically significantly more cost-effective than the multiple-fraction schedule (P< or =.05).
__label__noRel	Therefore, single-fraction radiotherapy should be considered as the palliative treatment of choice for cancer patients with painful bone metastases.	Compared with multiple-fraction radiotherapy, single-fraction radiotherapy provides equal palliation and quality of life and has lower medical and societal costs, at least in The Netherlands.
__label__noRel	Median survival was 16.9 months (95% confidence interval [CI], 10.5 to 21.2 months) in the TEE arm and 23.4 months (95% CI, 12.9 to 30.6 months) for patients treated with KA/VE.	Many patients (24%) failed to complete at least 6 weeks of therapy, including five (8%) treatment-related early deaths.
__label__noRel	Median survival was 16.9 months (95% confidence interval [CI], 10.5 to 21.2 months) in the TEE arm and 23.4 months (95% CI, 12.9 to 30.6 months) for patients treated with KA/VE.	Each of these regimens produced clinically significant responses,
__label__Support	Median survival was 16.9 months (95% confidence interval [CI], 10.5 to 21.2 months) in the TEE arm and 23.4 months (95% CI, 12.9 to 30.6 months) for patients treated with KA/VE.	the observed median survival (18.9 months for all 71 patients) compares favorably with previously published results, especially in the community setting.
__label__noRel	Median survival was 16.9 months (95% confidence interval [CI], 10.5 to 21.2 months) in the TEE arm and 23.4 months (95% CI, 12.9 to 30.6 months) for patients treated with KA/VE.	Nonetheless, it is apparent that these first-generation regimens must be applied judiciously,
__label__noRel	Median survival was 16.9 months (95% confidence interval [CI], 10.5 to 21.2 months) in the TEE arm and 23.4 months (95% CI, 12.9 to 30.6 months) for patients treated with KA/VE.	thus we view efforts at better patient selection and the development of more tolerable therapies as higher priorities than carrying either of these regimens to phase III evaluation in the cooperative group setting.
__label__noRel	Many patients (24%) failed to complete at least 6 weeks of therapy, including five (8%) treatment-related early deaths.	Median survival was 16.9 months (95% confidence interval [CI], 10.5 to 21.2 months) in the TEE arm and 23.4 months (95% CI, 12.9 to 30.6 months) for patients treated with KA/VE.
